"TimePeriod","GeoTypeDesc","GeoID","GeoRank","BoroID","Borough","Geography","Area","Number","Percent"
"2012-16","UHF 42","303","4","3","Manhattan","East Harlem","East Harlem  Manhattan","19,710","48.1"
"2012-16","UHF 42","304","4","3","Manhattan","Upper West Side","Upper West Side  Manhattan","29,515","41.1"
"2012-16","UHF 42","305","4","3","Manhattan","Upper East Side","Upper East Side  Manhattan","31,824","41.4"
"2012-16","UHF 42","306","4","3","Manhattan","Chelsea - Clinton","Chelsea - Clinton  Manhattan","26,944","41.4"
"2012-16","UHF 42","307","4","3","Manhattan","Gramercy Park - Murray Hill","Gramercy Park - Murray Hill  Manhattan","19,536","41.5"
"2012-16","UHF 42","308","4","3","Manhattan","Greenwich Village - SoHo","Greenwich Village - SoHo  Manhattan","12,437","39.2"
"2012-16","UHF 42","309","4","3","Manhattan","Union Square - Lower East Side","Union Square - Lower East Side  Manhattan","34,945","46.1"
"2012-16","UHF 42","310","4","3","Manhattan","Lower Manhattan","Lower Manhattan  Manhattan","7,848","36.9"
"2012-16","UHF 42","401","4","4","Queens","Long Island City - Astoria","Long Island City - Astoria  Queens","34,054","46.2"
"2012-16","UHF 42","402","4","4","Queens","West Queens","West Queens  Queens","58,954","58.8"
"2012-16","UHF 42","403","4","4","Queens","Flushing - Clearview","Flushing - Clearview  Queens","26,572","56.3"
"2012-16","UHF 42","404","4","4","Queens","Bayside - Little Neck","Bayside - Little Neck  Queens","4,770","46.5"
"2012-16","UHF 42","405","4","4","Queens","Ridgewood - Forest Hills","Ridgewood - Forest Hills  Queens","27,296","47.2"
"2012-16","UHF 42","406","4","4","Queens","Fresh Meadows","Fresh Meadows  Queens","9,550","56.3"
"2012-16","UHF 42","407","4","4","Queens","Southwest Queens","Southwest Queens  Queens","20,967","55.1"
"2012-16","UHF 42","408","4","4","Queens","Jamaica","Jamaica  Queens","27,074","54.6"
"2012-16","UHF 42","409","4","4","Queens","Southeast Queens","Southeast Queens  Queens","11,524","49.4"
"2012-16","UHF 42","410","4","4","Queens","Rockaways","Rockaways  Queens","13,511","52.7"
"2012-16","UHF 42","501","4","5","Staten Island","Port Richmond","Port Richmond  Staten Island","4,936","54.2"
"2012-16","UHF 42","502","4","5","Staten Island","Stapleton - St. George","Stapleton - St. George  Staten Island","9,969","49.8"
"2012-16","UHF 42","503","4","5","Staten Island","Willowbrook","Willowbrook  Staten Island","3,866","46.6"
"2012-16","UHF 42","504","4","5","Staten Island","South Beach - Tottenville","South Beach - Tottenville  Staten Island","6,500","46.1"
"2011-15","UHF 42","101","4","1","Bronx","Kingsbridge - Riverdale","Kingsbridge - Riverdale  Bronx","11,336","48.7"
"2011-15","UHF 42","102","4","1","Bronx","Northeast Bronx","Northeast Bronx  Bronx","20,963","52.0"
"2011-15","UHF 42","103","4","1","Bronx","Fordham - Bronx Pk","Fordham - Bronx Pk  Bronx","48,355","61.3"
"2011-15","UHF 42","104","4","1","Bronx","Pelham - Throgs Neck","Pelham - Throgs Neck  Bronx","40,825","53.0"
"2011-15","UHF 42","105","4","1","Bronx","Crotona -Tremont","Crotona -Tremont  Bronx","42,564","64.6"
"2011-15","UHF 42","106","4","1","Bronx","High Bridge - Morrisania","High Bridge - Morrisania  Bronx","40,022","58.9"
"2011-15","UHF 42","107","4","1","Bronx","Hunts Point - Mott Haven","Hunts Point - Mott Haven  Bronx","25,547","59.7"
"2011-15","UHF 42","201","4","2","Brooklyn","Greenpoint","Greenpoint  Brooklyn","20,785","46.5"
"2011-15","UHF 42","202","4","2","Brooklyn","Downtown - Heights - Slope","Downtown - Heights - Slope  Brooklyn","27,277","39.2"
"2011-15","UHF 42","203","4","2","Brooklyn","Bedford Stuyvesant - Crown Heights","Bedford Stuyvesant - Crown Heights  Brooklyn","55,035","53.2"
"2011-15","UHF 42","204","4","2","Brooklyn","East New York","East New York  Brooklyn","25,190","53.6"
"2011-15","UHF 42","205","4","2","Brooklyn","Sunset Park","Sunset Park  Brooklyn","17,518","59.6"
"2011-15","UHF 42","206","4","2","Brooklyn","Borough Park","Borough Park  Brooklyn","43,331","59.2"
"2011-15","UHF 42","207","4","2","Brooklyn","East Flatbush - Flatbush","East Flatbush - Flatbush  Brooklyn","43,524","54.5"
"2011-15","UHF 42","208","4","2","Brooklyn","Canarsie - Flatlands","Canarsie - Flatlands  Brooklyn","17,621","52.0"
"2011-15","UHF 42","209","4","2","Brooklyn","Bensonhurst - Bay Ridge","Bensonhurst - Bay Ridge  Brooklyn","22,855","48.1"
"2011-15","UHF 42","210","4","2","Brooklyn","Coney Island - Sheepshead Bay","Coney Island - Sheepshead Bay  Brooklyn","36,543","55.3"
"2011-15","UHF 42","211","4","2","Brooklyn","Williamsburg - Bushwick","Williamsburg - Bushwick  Brooklyn","34,860","54.1"
"2011-15","UHF 42","301","4","3","Manhattan","Washington Heights","Washington Heights  Manhattan","44,253","52.7"
"2011-15","UHF 42","302","4","3","Manhattan","Central Harlem - Morningside Heights","Central Harlem - Morningside Heights  Manhattan","28,510","47.5"
"2011-15","UHF 42","303","4","3","Manhattan","East Harlem","East Harlem  Manhattan","19,752","49.2"
"2011-15","UHF 42","304","4","3","Manhattan","Upper West Side","Upper West Side  Manhattan","30,497","41.6"
"2011-15","UHF 42","305","4","3","Manhattan","Upper East Side","Upper East Side  Manhattan","31,449","40.8"
"2011-15","UHF 42","306","4","3","Manhattan","Chelsea - Clinton","Chelsea - Clinton  Manhattan","27,193","41.9"
"2011-15","UHF 42","307","4","3","Manhattan","Gramercy Park - Murray Hill","Gramercy Park - Murray Hill  Manhattan","19,466","41.1"
"2011-15","UHF 42","308","4","3","Manhattan","Greenwich Village - SoHo","Greenwich Village - SoHo  Manhattan","12,438","39.5"
"2011-15","UHF 42","309","4","3","Manhattan","Union Square - Lower East Side","Union Square - Lower East Side  Manhattan","35,137","46.3"
"2011-15","UHF 42","310","4","3","Manhattan","Lower Manhattan","Lower Manhattan  Manhattan","7,911","37.8"
"2011-15","UHF 42","401","4","4","Queens","Long Island City - Astoria","Long Island City - Astoria  Queens","34,889","47.6"
"2011-15","UHF 42","402","4","4","Queens","West Queens","West Queens  Queens","59,734","58.3"
"2011-15","UHF 42","403","4","4","Queens","Flushing - Clearview","Flushing - Clearview  Queens","26,744","56.5"
"2011-15","UHF 42","404","4","4","Queens","Bayside - Little Neck","Bayside - Little Neck  Queens","4,967","47.9"
"2011-15","UHF 42","405","4","4","Queens","Ridgewood - Forest Hills","Ridgewood - Forest Hills  Queens","27,602","47.1"
"2011-15","UHF 42","406","4","4","Queens","Fresh Meadows","Fresh Meadows  Queens","9,197","53.4"
"2011-15","UHF 42","407","4","4","Queens","Southwest Queens","Southwest Queens  Queens","21,223","55.0"
"2011-15","UHF 42","408","4","4","Queens","Jamaica","Jamaica  Queens","27,247","55.8"
"2011-15","UHF 42","409","4","4","Queens","Southeast Queens","Southeast Queens  Queens","11,738","50.7"
"2011-15","UHF 42","410","4","4","Queens","Rockaways","Rockaways  Queens","13,056","51.8"
"2011-15","UHF 42","501","4","5","Staten Island","Port Richmond","Port Richmond  Staten Island","5,061","55.1"
"2011-15","UHF 42","502","4","5","Staten Island","Stapleton - St. George","Stapleton - St. George  Staten Island","9,832","49.8"
"2011-15","UHF 42","503","4","5","Staten Island","Willowbrook","Willowbrook  Staten Island","3,784","45.4"
"2011-15","UHF 42","504","4","5","Staten Island","South Beach - Tottenville","South Beach - Tottenville  Staten Island","6,549","45.1"
"2010-14","UHF 42","101","4","1","Bronx","Kingsbridge - Riverdale","Kingsbridge - Riverdale  Bronx","11,239","47.4"
"2010-14","UHF 42","102","4","1","Bronx","Northeast Bronx","Northeast Bronx  Bronx","20,407","51.1"
"2010-14","UHF 42","103","4","1","Bronx","Fordham - Bronx Pk","Fordham - Bronx Pk  Bronx","47,895","61.6"
"2010-14","UHF 42","104","4","1","Bronx","Pelham - Throgs Neck","Pelham - Throgs Neck  Bronx","39,984","51.9"
"2010-14","UHF 42","105","4","1","Bronx","Crotona -Tremont","Crotona -Tremont  Bronx","41,318","64.2"
"2010-14","UHF 42","106","4","1","Bronx","High Bridge - Morrisania","High Bridge - Morrisania  Bronx","39,861","59.3"
"2010-14","UHF 42","107","4","1","Bronx","Hunts Point - Mott Haven","Hunts Point - Mott Haven  Bronx","24,930","59.6"
"2010-14","UHF 42","201","4","2","Brooklyn","Greenpoint","Greenpoint  Brooklyn","20,985","47.8"
"2010-14","UHF 42","202","4","2","Brooklyn","Downtown - Heights - Slope","Downtown - Heights - Slope  Brooklyn","27,564","40.1"
"2010-14","UHF 42","203","4","2","Brooklyn","Bedford Stuyvesant - Crown Heights","Bedford Stuyvesant - Crown Heights  Brooklyn","54,276","53.5"
"2010-14","UHF 42","204","4","2","Brooklyn","East New York","East New York  Brooklyn","24,667","53.4"
"2010-14","UHF 42","205","4","2","Brooklyn","Sunset Park","Sunset Park  Brooklyn","17,156","58.8"
"2010-14","UHF 42","206","4","2","Brooklyn","Borough Park","Borough Park  Brooklyn","43,756","59.5"
"2010-14","UHF 42","207","4","2","Brooklyn","East Flatbush - Flatbush","East Flatbush - Flatbush  Brooklyn","43,276","54.8"
"2010-14","UHF 42","208","4","2","Brooklyn","Canarsie - Flatlands","Canarsie - Flatlands  Brooklyn","16,892","50.7"
"2010-14","UHF 42","209","4","2","Brooklyn","Bensonhurst - Bay Ridge","Bensonhurst - Bay Ridge  Brooklyn","23,631","49.9"
"2010-14","UHF 42","210","4","2","Brooklyn","Coney Island - Sheepshead Bay","Coney Island - Sheepshead Bay  Brooklyn","35,958","54.7"
"2010-14","UHF 42","211","4","2","Brooklyn","Williamsburg - Bushwick","Williamsburg - Bushwick  Brooklyn","34,635","54.4"
"2010-14","UHF 42","301","4","3","Manhattan","Washington Heights","Washington Heights  Manhattan","43,544","52.5"
"2010-14","UHF 42","302","4","3","Manhattan","Central Harlem - Morningside Heights","Central Harlem - Morningside Heights  Manhattan","28,233","47.4"
"2010-14","UHF 42","303","4","3","Manhattan","East Harlem","East Harlem  Manhattan","19,783","50.1"
"2010-14","UHF 42","304","4","3","Manhattan","Upper West Side","Upper West Side  Manhattan","31,267","42.3"
"2010-14","UHF 42","305","4","3","Manhattan","Upper East Side","Upper East Side  Manhattan","31,187","40.0"
"2010-14","UHF 42","306","4","3","Manhattan","Chelsea - Clinton","Chelsea - Clinton  Manhattan","26,637","41.7"
"2010-14","UHF 42","307","4","3","Manhattan","Gramercy Park - Murray Hill","Gramercy Park - Murray Hill  Manhattan","19,616","41.0"
"2010-14","UHF 42","308","4","3","Manhattan","Greenwich Village - SoHo","Greenwich Village - SoHo  Manhattan","12,593","38.9"
"2010-14","UHF 42","309","4","3","Manhattan","Union Square - Lower East Side","Union Square - Lower East Side  Manhattan","33,968","45.5"
"2010-14","UHF 42","310","4","3","Manhattan","Lower Manhattan","Lower Manhattan  Manhattan","8,089","39.1"
"2010-14","UHF 42","401","4","4","Queens","Long Island City - Astoria","Long Island City - Astoria  Queens","35,070","48.2"
"2010-14","UHF 42","402","4","4","Queens","West Queens","West Queens  Queens","60,142","58.5"
"2010-14","UHF 42","403","4","4","Queens","Flushing - Clearview","Flushing - Clearview  Queens","25,908","55.5"
"2010-14","UHF 42","404","4","4","Queens","Bayside - Little Neck","Bayside - Little Neck  Queens","5,018","49.5"
"2010-14","UHF 42","405","4","4","Queens","Ridgewood - Forest Hills","Ridgewood - Forest Hills  Queens","28,761","49.1"
"2010-14","UHF 42","406","4","4","Queens","Fresh Meadows","Fresh Meadows  Queens","9,043","53.1"
"2010-14","UHF 42","407","4","4","Queens","Southwest Queens","Southwest Queens  Queens","20,950","54.9"
"2010-14","UHF 42","408","4","4","Queens","Jamaica","Jamaica  Queens","27,254","55.7"
"2010-14","UHF 42","409","4","4","Queens","Southeast Queens","Southeast Queens  Queens","12,301","52.1"
"2010-14","UHF 42","410","4","4","Queens","Rockaways","Rockaways  Queens","12,956","52.1"
"2010-14","UHF 42","501","4","5","Staten Island","Port Richmond","Port Richmond  Staten Island","4,956","54.7"
"2010-14","UHF 42","502","4","5","Staten Island","Stapleton - St. George","Stapleton - St. George  Staten Island","10,140","51.2"
"2010-14","UHF 42","503","4","5","Staten Island","Willowbrook","Willowbrook  Staten Island","3,855","46.6"
"2010-14","UHF 42","504","4","5","Staten Island","South Beach - Tottenville","South Beach - Tottenville  Staten Island","6,671","46.1"
"2009-13","UHF 42","101","4","1","Bronx","Kingsbridge - Riverdale","Kingsbridge - Riverdale  Bronx","10,636","45.6"
"2009-13","UHF 42","102","4","1","Bronx","Northeast Bronx","Northeast Bronx  Bronx","19,734","50.5"
"2009-13","UHF 42","103","4","1","Bronx","Fordham - Bronx Pk","Fordham - Bronx Pk  Bronx","45,399","59.6"
"2009-13","UHF 42","104","4","1","Bronx","Pelham - Throgs Neck","Pelham - Throgs Neck  Bronx","38,869","50.6"
"2009-13","UHF 42","105","4","1","Bronx","Crotona -Tremont","Crotona -Tremont  Bronx","40,137","63.6"
"2009-13","UHF 42","106","4","1","Bronx","High Bridge - Morrisania","High Bridge - Morrisania  Bronx","37,871","57.3"
"2009-13","UHF 42","107","4","1","Bronx","Hunts Point - Mott Haven","Hunts Point - Mott Haven  Bronx","24,317","58.8"
"2009-13","UHF 42","201","4","2","Brooklyn","Greenpoint","Greenpoint  Brooklyn","20,607","47.7"
"2009-13","UHF 42","202","4","2","Brooklyn","Downtown - Heights - Slope","Downtown - Heights - Slope  Brooklyn","26,979","40.0"
"2009-13","UHF 42","203","4","2","Brooklyn","Bedford Stuyvesant - Crown Heights","Bedford Stuyvesant - Crown Heights  Brooklyn","51,935","52.3"
"2009-13","UHF 42","204","4","2","Brooklyn","East New York","East New York  Brooklyn","23,941","53.1"
"2009-13","UHF 42","205","4","2","Brooklyn","Sunset Park","Sunset Park  Brooklyn","16,978","57.4"
"2009-13","UHF 42","206","4","2","Brooklyn","Borough Park","Borough Park  Brooklyn","42,892","58.3"
"2009-13","UHF 42","207","4","2","Brooklyn","East Flatbush - Flatbush","East Flatbush - Flatbush  Brooklyn","42,122","54.2"
"2009-13","UHF 42","208","4","2","Brooklyn","Canarsie - Flatlands","Canarsie - Flatlands  Brooklyn","16,132","48.6"
"2009-13","UHF 42","209","4","2","Brooklyn","Bensonhurst - Bay Ridge","Bensonhurst - Bay Ridge  Brooklyn","23,050","50.0"
"2009-13","UHF 42","210","4","2","Brooklyn","Coney Island - Sheepshead Bay","Coney Island - Sheepshead Bay  Brooklyn","34,908","53.3"
"2009-13","UHF 42","211","4","2","Brooklyn","Williamsburg - Bushwick","Williamsburg - Bushwick  Brooklyn","34,506","55.2"
"2009-13","UHF 42","301","4","3","Manhattan","Washington Heights","Washington Heights  Manhattan","42,829","52.7"
"2009-13","UHF 42","302","4","3","Manhattan","Central Harlem - Morningside Heights","Central Harlem - Morningside Heights  Manhattan","27,060","46.6"
"2009-13","UHF 42","303","4","3","Manhattan","East Harlem","East Harlem  Manhattan","18,648","48.7"
"2009-13","UHF 42","304","4","3","Manhattan","Upper West Side","Upper West Side  Manhattan","30,833","41.3"
"2009-13","UHF 42","305","4","3","Manhattan","Upper East Side","Upper East Side  Manhattan","31,589","41.0"
"2009-13","UHF 42","306","4","3","Manhattan","Chelsea - Clinton","Chelsea - Clinton  Manhattan","25,514","41.2"
"2009-13","UHF 42","307","4","3","Manhattan","Gramercy Park - Murray Hill","Gramercy Park - Murray Hill  Manhattan","19,485","40.7"
"2009-13","UHF 42","308","4","3","Manhattan","Greenwich Village - SoHo","Greenwich Village - SoHo  Manhattan","12,795","40.0"
"2009-13","UHF 42","309","4","3","Manhattan","Union Square - Lower East Side","Union Square - Lower East Side  Manhattan","34,778","46.7"
"2009-13","UHF 42","310","4","3","Manhattan","Lower Manhattan","Lower Manhattan  Manhattan","7,818","39.4"
"2009-13","UHF 42","401","4","4","Queens","Long Island City - Astoria","Long Island City - Astoria  Queens","34,218","47.9"
"2009-13","UHF 42","402","4","4","Queens","West Queens","West Queens  Queens","57,201","56.5"
"2009-13","UHF 42","403","4","4","Queens","Flushing - Clearview","Flushing - Clearview  Queens","26,375","55.3"
"2009-13","UHF 42","404","4","4","Queens","Bayside - Little Neck","Bayside - Little Neck  Queens","5,179","49.7"
"2009-13","UHF 42","405","4","4","Queens","Ridgewood - Forest Hills","Ridgewood - Forest Hills  Queens","29,376","50.2"
"2009-13","UHF 42","406","4","4","Queens","Fresh Meadows","Fresh Meadows  Queens","8,745","50.8"
"2009-13","UHF 42","407","4","4","Queens","Southwest Queens","Southwest Queens  Queens","20,592","53.9"
"2009-13","UHF 42","408","4","4","Queens","Jamaica","Jamaica  Queens","25,950","54.9"
"2009-13","UHF 42","409","4","4","Queens","Southeast Queens","Southeast Queens  Queens","11,742","50.2"
"2009-13","UHF 42","410","4","4","Queens","Rockaways","Rockaways  Queens","12,492","51.4"
"2009-13","UHF 42","501","4","5","Staten Island","Port Richmond","Port Richmond  Staten Island","5,076","55.3"
"2009-13","UHF 42","502","4","5","Staten Island","Stapleton - St. George","Stapleton - St. George  Staten Island","10,574","52.9"
"2009-13","UHF 42","503","4","5","Staten Island","Willowbrook","Willowbrook  Staten Island","4,087","49.2"
"2009-13","UHF 42","504","4","5","Staten Island","South Beach - Tottenville","South Beach - Tottenville  Staten Island","6,224","44.0"
"2008-12","UHF 42","101","4","1","Bronx","Kingsbridge - Riverdale","Kingsbridge - Riverdale  Bronx","10,510","44.5"
"2008-12","UHF 42","102","4","1","Bronx","Northeast Bronx","Northeast Bronx  Bronx","19,118","50.8"
"2008-12","UHF 42","103","4","1","Bronx","Fordham - Bronx Pk","Fordham - Bronx Pk  Bronx","45,626","59.6"
"2008-12","UHF 42","104","4","1","Bronx","Pelham - Throgs Neck","Pelham - Throgs Neck  Bronx","37,831","49.9"
"2008-12","UHF 42","105","4","1","Bronx","Crotona -Tremont","Crotona -Tremont  Bronx","39,100","62.8"
"2008-12","UHF 42","106","4","1","Bronx","High Bridge - Morrisania","High Bridge - Morrisania  Bronx","37,081","56.6"
"2008-12","UHF 42","107","4","1","Bronx","Hunts Point - Mott Haven","Hunts Point - Mott Haven  Bronx","24,252","59.1"
"2008-12","UHF 42","201","4","2","Brooklyn","Greenpoint","Greenpoint  Brooklyn","20,561","49.2"
"2008-12","UHF 42","202","4","2","Brooklyn","Downtown - Heights - Slope","Downtown - Heights - Slope  Brooklyn","26,825","39.9"
"2008-12","UHF 42","203","4","2","Brooklyn","Bedford Stuyvesant - Crown Heights","Bedford Stuyvesant - Crown Heights  Brooklyn","51,527","52.2"
"2008-12","UHF 42","204","4","2","Brooklyn","East New York","East New York  Brooklyn","24,351","54.6"
"2008-12","UHF 42","205","4","2","Brooklyn","Sunset Park","Sunset Park  Brooklyn","17,086","57.1"
"2008-12","UHF 42","206","4","2","Brooklyn","Borough Park","Borough Park  Brooklyn","41,819","57.4"
"2008-12","UHF 42","207","4","2","Brooklyn","East Flatbush - Flatbush","East Flatbush - Flatbush  Brooklyn","43,096","54.4"
"2008-12","UHF 42","208","4","2","Brooklyn","Canarsie - Flatlands","Canarsie - Flatlands  Brooklyn","15,751","48.0"
"2008-12","UHF 42","209","4","2","Brooklyn","Bensonhurst - Bay Ridge","Bensonhurst - Bay Ridge  Brooklyn","22,848","49.6"
"2008-12","UHF 42","210","4","2","Brooklyn","Coney Island - Sheepshead Bay","Coney Island - Sheepshead Bay  Brooklyn","34,376","52.4"
"2008-12","UHF 42","211","4","2","Brooklyn","Williamsburg - Bushwick","Williamsburg - Bushwick  Brooklyn","33,604","54.4"
"2008-12","UHF 42","301","4","3","Manhattan","Washington Heights","Washington Heights  Manhattan","42,913","52.2"
"2008-12","UHF 42","302","4","3","Manhattan","Central Harlem - Morningside Heights","Central Harlem - Morningside Heights  Manhattan","27,130","46.2"
"2008-12","UHF 42","303","4","3","Manhattan","East Harlem","East Harlem  Manhattan","18,425","47.6"
"2008-12","UHF 42","304","4","3","Manhattan","Upper West Side","Upper West Side  Manhattan","30,549","40.4"
"2008-12","UHF 42","305","4","3","Manhattan","Upper East Side","Upper East Side  Manhattan","30,562","39.5"
"2008-12","UHF 42","306","4","3","Manhattan","Chelsea - Clinton","Chelsea - Clinton  Manhattan","25,128","40.5"
"2008-12","UHF 42","307","4","3","Manhattan","Gramercy Park - Murray Hill","Gramercy Park - Murray Hill  Manhattan","19,932","41.2"
"2008-12","UHF 42","308","4","3","Manhattan","Greenwich Village - SoHo","Greenwich Village - SoHo  Manhattan","13,227","41.6"
"2008-12","UHF 42","309","4","3","Manhattan","Union Square - Lower East Side","Union Square - Lower East Side  Manhattan","34,331","46.0"
"2008-12","UHF 42","310","4","3","Manhattan","Lower Manhattan","Lower Manhattan  Manhattan","7,306","38.3"
"2008-12","UHF 42","401","4","4","Queens","Long Island City - Astoria","Long Island City - Astoria  Queens","33,618","47.4"
"2008-12","UHF 42","402","4","4","Queens","West Queens","West Queens  Queens","55,754","55.5"
"2008-12","UHF 42","403","4","4","Queens","Flushing - Clearview","Flushing - Clearview  Queens","26,275","54.9"
"2008-12","UHF 42","404","4","4","Queens","Bayside - Little Neck","Bayside - Little Neck  Queens","4,894","49.9"
"2008-12","UHF 42","405","4","4","Queens","Ridgewood - Forest Hills","Ridgewood - Forest Hills  Queens","28,145","48.8"
"2008-12","UHF 42","406","4","4","Queens","Fresh Meadows","Fresh Meadows  Queens","8,594","49.4"
"2008-12","UHF 42","407","4","4","Queens","Southwest Queens","Southwest Queens  Queens","20,764","54.1"
"2008-12","UHF 42","408","4","4","Queens","Jamaica","Jamaica  Queens","24,906","53.9"
"2008-12","UHF 42","409","4","4","Queens","Southeast Queens","Southeast Queens  Queens","11,402","50.1"
"2008-12","UHF 42","410","4","4","Queens","Rockaways","Rockaways  Queens","12,283","50.5"
"2008-12","UHF 42","501","4","5","Staten Island","Port Richmond","Port Richmond  Staten Island","5,084","55.8"
"2008-12","UHF 42","502","4","5","Staten Island","Stapleton - St. George","Stapleton - St. George  Staten Island","10,536","52.4"
"2008-12","UHF 42","503","4","5","Staten Island","Willowbrook","Willowbrook  Staten Island","3,828","49.1"
"2008-12","UHF 42","504","4","5","Staten Island","South Beach - Tottenville","South Beach - Tottenville  Staten Island","5,734","42.3"
"2007-11","UHF 42","101","4","1","Bronx","Kingsbridge - Riverdale","Kingsbridge - Riverdale  Bronx","10,024","42.1"
"2007-11","UHF 42","102","4","1","Bronx","Northeast Bronx","Northeast Bronx  Bronx","18,138","48.4"
"2007-11","UHF 42","103","4","1","Bronx","Fordham - Bronx Pk","Fordham - Bronx Pk  Bronx","43,945","57.6"
"2007-11","UHF 42","104","4","1","Bronx","Pelham - Throgs Neck","Pelham - Throgs Neck  Bronx","36,377","48.1"
"2007-11","UHF 42","105","4","1","Bronx","Crotona -Tremont","Crotona -Tremont  Bronx","38,138","61.3"
"2007-11","UHF 42","106","4","1","Bronx","High Bridge - Morrisania","High Bridge - Morrisania  Bronx","35,620","55.1"
"2007-11","UHF 42","107","4","1","Bronx","Hunts Point - Mott Haven","Hunts Point - Mott Haven  Bronx","22,830","57.0"
"2007-11","UHF 42","201","4","2","Brooklyn","Greenpoint","Greenpoint  Brooklyn","20,361","49.7"
"2007-11","UHF 42","202","4","2","Brooklyn","Downtown - Heights - Slope","Downtown - Heights - Slope  Brooklyn","25,452","38.8"
"2007-11","UHF 42","203","4","2","Brooklyn","Bedford Stuyvesant - Crown Heights","Bedford Stuyvesant - Crown Heights  Brooklyn","51,481","52.3"
"2007-11","UHF 42","204","4","2","Brooklyn","East New York","East New York  Brooklyn","24,119","54.5"
"2007-11","UHF 42","205","4","2","Brooklyn","Sunset Park","Sunset Park  Brooklyn","16,858","56.4"
"2007-11","UHF 42","206","4","2","Brooklyn","Borough Park","Borough Park  Brooklyn","42,407","57.5"
"2007-11","UHF 42","207","4","2","Brooklyn","East Flatbush - Flatbush","East Flatbush - Flatbush  Brooklyn","42,277","53.3"
"2007-11","UHF 42","208","4","2","Brooklyn","Canarsie - Flatlands","Canarsie - Flatlands  Brooklyn","14,947","46.7"
"2007-11","UHF 42","209","4","2","Brooklyn","Bensonhurst - Bay Ridge","Bensonhurst - Bay Ridge  Brooklyn","22,932","49.9"
"2007-11","UHF 42","210","4","2","Brooklyn","Coney Island - Sheepshead Bay","Coney Island - Sheepshead Bay  Brooklyn","34,646","52.4"
"2007-11","UHF 42","211","4","2","Brooklyn","Williamsburg - Bushwick","Williamsburg - Bushwick  Brooklyn","32,151","53.2"
"2007-11","UHF 42","301","4","3","Manhattan","Washington Heights","Washington Heights  Manhattan","42,350","51.7"
"2007-11","UHF 42","302","4","3","Manhattan","Central Harlem - Morningside Heights","Central Harlem - Morningside Heights  Manhattan","26,627","45.6"
"2007-11","UHF 42","303","4","3","Manhattan","East Harlem","East Harlem  Manhattan","17,768","45.9"
"2007-11","UHF 42","304","4","3","Manhattan","Upper West Side","Upper West Side  Manhattan","30,303","40.1"
"2007-11","UHF 42","305","4","3","Manhattan","Upper East Side","Upper East Side  Manhattan","29,604","39.2"
"2007-11","UHF 42","306","4","3","Manhattan","Chelsea - Clinton","Chelsea - Clinton  Manhattan","24,184","39.6"
"2007-11","UHF 42","307","4","3","Manhattan","Gramercy Park - Murray Hill","Gramercy Park - Murray Hill  Manhattan","19,268","39.6"
"2007-11","UHF 42","308","4","3","Manhattan","Greenwich Village - SoHo","Greenwich Village - SoHo  Manhattan","13,464","41.8"
"2007-11","UHF 42","309","4","3","Manhattan","Union Square - Lower East Side","Union Square - Lower East Side  Manhattan","33,575","45.4"
"2007-11","UHF 42","310","4","3","Manhattan","Lower Manhattan","Lower Manhattan  Manhattan","6,850","37.9"
"2007-11","UHF 42","401","4","4","Queens","Long Island City - Astoria","Long Island City - Astoria  Queens","32,551","46.7"
"2007-11","UHF 42","402","4","4","Queens","West Queens","West Queens  Queens","53,624","54.2"
"2007-11","UHF 42","403","4","4","Queens","Flushing - Clearview","Flushing - Clearview  Queens","25,814","54.7"
"2007-11","UHF 42","404","4","4","Queens","Bayside - Little Neck","Bayside - Little Neck  Queens","4,610","45.8"
"2007-11","UHF 42","405","4","4","Queens","Ridgewood - Forest Hills","Ridgewood - Forest Hills  Queens","28,215","49.2"
"2007-11","UHF 42","406","4","4","Queens","Fresh Meadows","Fresh Meadows  Queens","7,950","46.3"
"2007-11","UHF 42","407","4","4","Queens","Southwest Queens","Southwest Queens  Queens","20,237","53.5"
"2007-11","UHF 42","408","4","4","Queens","Jamaica","Jamaica  Queens","24,889","53.5"
"2007-11","UHF 42","409","4","4","Queens","Southeast Queens","Southeast Queens  Queens","10,455","47.6"
"2007-11","UHF 42","410","4","4","Queens","Rockaways","Rockaways  Queens","11,991","49.7"
"2007-11","UHF 42","501","4","5","Staten Island","Port Richmond","Port Richmond  Staten Island","4,861","55.5"
"2007-11","UHF 42","502","4","5","Staten Island","Stapleton - St. George","Stapleton - St. George  Staten Island","10,242","51.9"
"2007-11","UHF 42","503","4","5","Staten Island","Willowbrook","Willowbrook  Staten Island","3,824","49.3"
"2007-11","UHF 42","504","4","5","Staten Island","South Beach - Tottenville","South Beach - Tottenville  Staten Island","5,805","44.2"
